permissions	size	month	day	year	filename
-rw-r--r--		296	Jan	21	2020	./nj_bills.iml
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-711.html
-rw-rw----		39378	Feb		3	2020	./scrape/s3/tmp/billPageLister-204.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-654.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-984.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-438.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-592.html
-rw-rw----		39743	Feb		3	2020	./scrape/s3/tmp/billPageLister-17.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-746.html
-rw-rw----		39598	Feb		3	2020	./scrape/s3/tmp/billPageLister-316.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1118.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-603.html
-rw-rw----		38897	Feb		3	2020	./scrape/s3/tmp/billPageLister-253.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-480.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-879.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-896.html
-rw-rw----		38991	Feb		3	2020	./scrape/s3/tmp/billPageLister-40.html
-rw-rw----		38804	Feb		3	2020	./scrape/s3/tmp/billPageLister-195.html
-rw-rw----		39868	Feb		3	2020	./scrape/s3/tmp/billPageLister-300.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-750.html
-rw-rw----		39482	Feb		3	2020	./scrape/s3/tmp/billPageLister-245.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-615.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-496.html
-rw-rw----		39264	Feb		3	2020	./scrape/s3/tmp/billPageLister-183.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-479.html
-rw-rw----		39933	Feb		3	2020	./scrape/s3/tmp/billPageLister-56.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-880.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-707.html
-rw-rw----		38785	Feb		3	2020	./scrape/s3/tmp/billPageLister-357.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-642.html
-rw-rw----		39784	Feb		3	2020	./scrape/s3/tmp/billPageLister-212.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-838.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-992.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-584.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-839.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-993.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-585.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-706.html
-rw-rw----		38503	Feb		3	2020	./scrape/s3/tmp/billPageLister-356.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-643.html
-rw-rw----		38831	Feb		3	2020	./scrape/s3/tmp/billPageLister-213.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-497.html
-rw-rw----		38812	Feb		3	2020	./scrape/s3/tmp/billPageLister-182.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-478.html
-rw-rw----		38869	Feb		3	2020	./scrape/s3/tmp/billPageLister-57.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-881.html
-rw-rw----		38887	Feb		3	2020	./scrape/s3/tmp/billPageLister-301.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-751.html
-rw-rw----		39010	Feb		3	2020	./scrape/s3/tmp/billPageLister-244.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-614.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-481.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-878.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-897.html
-rw-rw----		38889	Feb		3	2020	./scrape/s3/tmp/billPageLister-41.html
-rw-rw----		40162	Feb		3	2020	./scrape/s3/tmp/billPageLister-194.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-747.html
-rw-rw----		39192	Feb		3	2020	./scrape/s3/tmp/billPageLister-317.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1119.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-602.html
-rw-rw----		38837	Feb		3	2020	./scrape/s3/tmp/billPageLister-252.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-985.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-439.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-593.html
-rw-rw----		40208	Feb		3	2020	./scrape/s3/tmp/billPageLister-16.html
-rw-rw----		39502	Feb		3	2020	./scrape/s3/tmp/billPageLister-340.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-710.html
-rw-rw----		39410	Feb		3	2020	./scrape/s3/tmp/billPageLister-205.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-655.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-442.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-911.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-854.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-507.html
-rw-rw----		39125	Feb		3	2020	./scrape/s3/tmp/billPageLister-82.html
-rw-rw----		40173	Feb		3	2020	./scrape/s3/tmp/billPageLister-157.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1070.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-784.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1135.html
-rw-rw----		39358	Feb		3	2020	./scrape/s3/tmp/billPageLister-291.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-946.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-415.html
-rw-rw----		38559	Feb		3	2020	./scrape/s3/tmp/billPageLister-100.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-550.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-803.html
-rw-rw----		38184	Feb		3	2020	./scrape/s3/tmp/billPageLister-383.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-679.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1027.html
-rw-rw----		39431	Feb		3	2020	./scrape/s3/tmp/billPageLister-229.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-696.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-403.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-950.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-815.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-546.html
-rw-rw----		39106	Feb		3	2020	./scrape/s3/tmp/billPageLister-116.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1031.html
-rw-rw----		39411	Feb		3	2020	./scrape/s3/tmp/billPageLister-395.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-680.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-907.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-454.html
-rw-rw----		38763	Feb		3	2020	./scrape/s3/tmp/billPageLister-141.html
-rw-rw----		39659	Feb		3	2020	./scrape/s3/tmp/billPageLister-94.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-511.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-842.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-638.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-792.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1066.html
-rw-rw----		38243	Feb		3	2020	./scrape/s3/tmp/billPageLister-268.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1089.html
-rw-rw----		39855	Feb		3	2020	./scrape/s3/tmp/billPageLister-287.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1123.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1011.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-835.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-566.html
-rw-rw----		38973	Feb		3	2020	./scrape/s3/tmp/billPageLister-136.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-423.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-589.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-970.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1103.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-618.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1046.html
-rw-rw----		40802	Feb		3	2020	./scrape/s3/tmp/billPageLister-248.html
-rw-rw----		39050	Feb		3	2020	./scrape/s3/tmp/billPageLister-161.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-531.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-862.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-927.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-474.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1115.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1050.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-874.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-527.html
-rw-rw----		38886	Feb		3	2020	./scrape/s3/tmp/billPageLister-177.html
-rw-rw----		39220	Feb		3	2020	./scrape/s3/tmp/billPageLister-198.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-462.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-931.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1142.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-659.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1007.html
-rw-rw----		39904	Feb		3	2020	./scrape/s3/tmp/billPageLister-209.html
-rw-rw----		39674	Feb		3	2020	./scrape/s3/tmp/billPageLister-120.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-570.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-823.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-989.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-966.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-435.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-622.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-788.html
-rw-rw----		39381	Feb		3	2020	./scrape/s3/tmp/billPageLister-272.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1093.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-767.html
-rw-rw----		38908	Feb		3	2020	./scrape/s3/tmp/billPageLister-337.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1139.html
-rw-rw----		38832	Feb		3	2020	./scrape/s3/tmp/billPageLister-61.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-858.html
-rw-rw----		38778	Feb		3	2020	./scrape/s3/tmp/billPageLister-225.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-675.html
-rw-rw----		40178	Feb		3	2020	./scrape/s3/tmp/billPageLister-360.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-730.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-419.html
-rw-rw----		39121	Feb		3	2020	./scrape/s3/tmp/billPageLister-36.html
-rw-rw----		33221	Feb		3	2020	./scrape/s3/tmp/billPageLister-399.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-663.html
-rw-rw----		39462	Feb		3	2020	./scrape/s3/tmp/billPageLister-233.html
-rw-rw----		37847	Feb		3	2020	./scrape/s3/tmp/billPageLister-1.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-726.html
-rw-rw----		39870	Feb		3	2020	./scrape/s3/tmp/billPageLister-376.html
-rw-rw----		38743	Feb		3	2020	./scrape/s3/tmp/billPageLister-20.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-819.html
-rw-rw----		38569	Feb		3	2020	./scrape/s3/tmp/billPageLister-264.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-634.html
-rw-rw----		39580	Feb		3	2020	./scrape/s3/tmp/billPageLister-321.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-771.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1085.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-458.html
-rw-rw----		37663	Feb		3	2020	./scrape/s3/tmp/billPageLister-77.html
-rw-rw----		40213	Feb		3	2020	./scrape/s3/tmp/billPageLister-98.html
-rw-r--r--		296	Jan	29	2020	./scrape/scrape.iml
-rw-rw----		440	Feb		5	2020	./scrape/aws.js
-rw-rw----		2459	Feb		5	2020	./scrape/njBillPageParse.js
-rw-rw----		5193	Feb		5	2020	./scrape/test/njBillPageParse.js
-rw-rw----		559	Feb		3	2020	./scrape/test/htlmToJson.js
-rw-r-----@		34	Feb		3	2020	./scrape/test/resources/garbage.html
-rw-r--r--@		52051	Feb		3	2020	./scrape/test/resources/nj/A62-BAD-TITLE.html
-rw-rw----		22	Feb		6	2020	./scrape/test/resources/nj/trace
-rw-rw----		36032	Feb		5	2020	./scrape/test/resources/nj/billListPage-no-ids.html
-rw-r--r--		91089	Feb		3	2020	./scrape/test/resources/nj/A10-BAD-ID.html
-rw-rw----@		1031	Jan	29	2020	./scrape/test/resources/nj/s3_event.json
-rw-rw----		91320	Feb		5	2020	./scrape/test/resources/nj/A10.html
-rw-rw----		38312	Feb		5	2020	./scrape/test/resources/nj/billListPage-ok.html
-rw-rw----		38312	Feb		5	2020	./scrape/test/resources/nj/billListPage-bad-ids.html
-rw-r--r--@		23984	Feb		3	2020	./scrape/test/resources/nj/A101.html
-rw-------		12288	Feb		6	2020	./scrape/test/resources/nj/.trace.swp
-rw-r-----@		503	Feb		3	2020	./scrape/test/resources/simple.html
-rw-rw----		1505	Jan	30	2020	./scrape/test/config.js
-rw-rw----		1076	Feb	10		2018	./scrape/node_modules/asn1/LICENSE
-rw-rw----		1201	Jul	30		2018	./scrape/node_modules/asn1/README.md
-rw-rw----		1798	Feb		6	2020	./scrape/node_modules/asn1/package.json
-rw-rw----		320	Jul	26		2018	./scrape/node_modules/asn1/lib/index.js
-rw-rw----		638	Feb	10		2018	./scrape/node_modules/asn1/lib/ber/types.js
-rw-rw----		469	Jul	26		2018	./scrape/node_modules/asn1/lib/ber/index.js
-rw-rw----		240	Jul	30		2018	./scrape/node_modules/asn1/lib/ber/errors.js
-rw-rw----		5650	Jul	26		2018	./scrape/node_modules/asn1/lib/ber/reader.js
-rw-rw----		7666	Jul	26		2018	./scrape/node_modules/asn1/lib/ber/writer.js
-rw-rw----		646	Oct	26		1985	./scrape/node_modules/lodash/isRegExp.js
-rw-rw----		574	Oct	26		1985	./scrape/node_modules/lodash/_matchesStrictComparable.js
-rw-rw----		596	Oct	26		1985	./scrape/node_modules/lodash/gt.js
-rw-rw----		432	Oct	26		1985	./scrape/node_modules/lodash/_stringSize.js
-rw-rw----		488	Oct	26		1985	./scrape/node_modules/lodash/_baseIsArguments.js
-rw-rw----		736	Oct	26		1985	./scrape/node_modules/lodash/_baseInverter.js
-rw-rw----		1332	Oct	26		1985	./scrape/node_modules/lodash/remove.js
-rw-rw----		659	Oct	26		1985	./scrape/node_modules/lodash/kebabCase.js
-rw-rw----		497	Oct	26		1985	./scrape/node_modules/lodash/_createInverter.js
-rw-rw----		692	Oct	26		1985	./scrape/node_modules/lodash/_initCloneArray.js
-rw-rw----		455	Oct	26		1985	./scrape/node_modules/lodash/_baseEach.js
-rw-rw----		130	Oct	26		1985	./scrape/node_modules/lodash/_Uint8Array.js
-rw-rw----		120	Oct	26		1985	./scrape/node_modules/lodash/number.js
-rw-rw----		1255	Oct	26		1985	./scrape/node_modules/lodash/unionWith.js
-rw-rw----		1182	Oct	26		1985	./scrape/node_modules/lodash/pullAt.js
-rw-rw----		669	Oct	26		1985	./scrape/node_modules/lodash/isInteger.js
-rw-rw----		613	Oct	26		1985	./scrape/node_modules/lodash/isSet.js
-rw-rw----		1182	Oct	26		1985	./scrape/node_modules/lodash/rest.js
-rw-rw----		1352	Oct	26		1985	./scrape/node_modules/lodash/isEqualWith.js
-rw-rw----		456	Oct	26		1985	./scrape/node_modules/lodash/_safeGet.js
-rw-rw----		668	Oct	26		1985	./scrape/node_modules/lodash/_baseMap.js
-rw-rw----		614	Oct	26		1985	./scrape/node_modules/lodash/isObjectLike.js
-rw-rw----		789	Oct	26		1985	./scrape/node_modules/lodash/_createAggregator.js
-rw-rw----		1017	Oct	26		1985	./scrape/node_modules/lodash/padEnd.js
-rw-rw----		886	Oct	26		1985	./scrape/node_modules/lodash/_createBaseEach.js
-rw-rw----		645	Oct	26		1985	./scrape/node_modules/lodash/_setData.js
-rw-rw----		869	Oct	26		1985	./scrape/node_modules/lodash/_MapCache.js
-rw-rw----		3746	Oct	26		1985	./scrape/node_modules/lodash/_equalByTag.js
-rw-rw----		470	Oct	26		1985	./scrape/node_modules/lodash/_baseAssign.js
-rw-rw----		1151	Oct	26		1985	./scrape/node_modules/lodash/range.js
-rw-rw----		679	Oct	26		1985	./scrape/node_modules/lodash/sortedLastIndex.js
-rw-rw----		1079	Oct	26		1985	./scrape/node_modules/lodash/negate.js
-rw-rw----		1341	Oct	26		1985	./scrape/node_modules/lodash/wrapperAt.js
-rw-rw----		195	Oct	26		1985	./scrape/node_modules/lodash/_Map.js
-rw-rw----		1447	Oct	26		1985	./scrape/node_modules/lodash/_createCurry.js
-rw-rw----		1790	Oct	26		1985	./scrape/node_modules/lodash/_lazyValue.js
-rw-rw----		597	Oct	26		1985	./scrape/node_modules/lodash/_arrayEvery.js
-rw-rw----		40	Oct	26		1985	./scrape/node_modules/lodash/extend.js
-rw-rw----		991	Oct	26		1985	./scrape/node_modules/lodash/maxBy.js
-rw-rw----		530	Oct	26		1985	./scrape/node_modules/lodash/multiply.js
-rw-rw----		571	Oct	26		1985	./scrape/node_modules/lodash/_baseClamp.js
-rw-rw----		254	Oct	26		1985	./scrape/node_modules/lodash/_stackClear.js
-rw-rw----		590	Oct	26		1985	./scrape/node_modules/lodash/_baseFilter.js
-rw-rw----		1256	Oct	26		1985	./scrape/node_modules/lodash/assignInWith.js
-rw-rw----		504	Oct	26		1985	./scrape/node_modules/lodash/_baseIsDate.js
-rw-rw----		1588	Oct	26		1985	./scrape/node_modules/lodash/_unicodeToArray.js
-rw-rw----		504	Oct	26		1985	./scrape/node_modules/lodash/_baseIsArrayBuffer.js
-rw-rw----		178	Oct	26		1985	./scrape/node_modules/lodash/_baseLodash.js
-rw-rw----		732	Oct	26		1985	./scrape/node_modules/lodash/isArrayBuffer.js
-rw-rw----		576	Oct	26		1985	./scrape/node_modules/lodash/_strictLastIndexOf.js
-rw-rw----		354	Oct	26		1985	./scrape/node_modules/lodash/_baseLt.js
-rw-rw----		1032	Oct	26		1985	./scrape/node_modules/lodash/pickBy.js
-rw-rw----		98	Oct	26		1985	./scrape/node_modules/lodash/_realNames.js
-rw-rw----		592	Oct	26		1985	./scrape/node_modules/lodash/toLower.js
-rw-rw----		281	Oct	26		1985	./scrape/node_modules/lodash/_hashClear.js
-rw-rw----		1013	Oct	26		1985	./scrape/node_modules/lodash/uniqBy.js
-rw-rw----		1177	Oct	26		1985	./scrape/node_modules/lodash/util.js
-rw-rw----		851	Oct	26		1985	./scrape/node_modules/lodash/chain.js
-rw-rw----		933	Oct	26		1985	./scrape/node_modules/lodash/_baseWhile.js
-rw-rw----		1154	Oct	26		1985	./scrape/node_modules/lodash/_baseToString.js
-rw-rw----		1023	Oct	26		1985	./scrape/node_modules/lodash/rearg.js
-rw-rw----		470	Oct	26		1985	./scrape/node_modules/lodash/_copySymbolsIn.js
-rw-rw----		1016	Oct	26		1985	./scrape/node_modules/lodash/plant.js
-rw-rw----		1097	Oct	26		1985	./scrape/node_modules/lodash/mapKeys.js
-rw-rw----		844	Oct	26		1985	./scrape/node_modules/lodash/reverse.js
-rw-rw----		1765	Oct	26		1985	./scrape/node_modules/lodash/_baseIsMatch.js
-rw-rw----		877	Oct	26		1985	./scrape/node_modules/lodash/_isIterateeCall.js
-rw-rw----		359	Oct	26		1985	./scrape/node_modules/lodash/_baseSample.js
-rw-rw----		714	Oct	26		1985	./scrape/node_modules/lodash/functionsIn.js
-rw-rw----		101	Oct	26		1985	./scrape/node_modules/lodash/fp.js
-rw-rw----		1282	Oct	26		1985	./scrape/node_modules/lodash/unzip.js
-rw-rw----		326	Oct	26		1985	./scrape/node_modules/lodash/_castFunction.js
-rw-rw----		986	Oct	26		1985	./scrape/node_modules/lodash/isEqual.js
-rw-rw----		773	Oct	26		1985	./scrape/node_modules/lodash/_LazyWrapper.js
-rw-rw----		500	Oct	26		1985	./scrape/node_modules/lodash/_arraySampleSize.js
-rw-rw----		1301	Oct	26		1985	./scrape/node_modules/lodash/xorBy.js
-rw-rw----		470	Oct	26		1985	./scrape/node_modules/lodash/upperFirst.js
-rw-rw----		693	Oct	26		1985	./scrape/node_modules/lodash/join.js
-rw-rw----		559	Oct	26		1985	./scrape/node_modules/lodash/at.js
-rw-rw----		507	Oct	26		1985	./scrape/node_modules/lodash/ceil.js
-rw-rw----		325	Oct	26		1985	./scrape/node_modules/lodash/_getData.js
-rw-rw----		961	Oct	26		1985	./scrape/node_modules/lodash/isError.js
-rw-rw----		1139	Oct	26		1985	./scrape/node_modules/lodash/_getRawTag.js
-rw-rw----		723	Oct	26		1985	./scrape/node_modules/lodash/valuesIn.js
-rw-rw----		789	Oct	26		1985	./scrape/node_modules/lodash/_createToPairs.js
-rw-rw----		1193	Oct	26		1985	./scrape/node_modules/lodash/_createRound.js
-rw-rw----		1367	Oct	26		1985	./scrape/node_modules/lodash/times.js
-rw-rw----		1459	Oct	26		1985	./scrape/node_modules/lodash/_basePullAll.js
-rw-rw----		360	Oct	26		1985	./scrape/node_modules/lodash/_iteratorToArray.js
-rw-rw----		1137	Oct	26		1985	./scrape/node_modules/lodash/size.js
-rw-rw----		730	Oct	26		1985	./scrape/node_modules/lodash/findLast.js
-rw-rw----		2371	Oct	26		1985	./scrape/node_modules/lodash/random.js
-rw-rw----		1654	Oct	26		1985	./scrape/node_modules/lodash/findIndex.js
-rw-rw----		632	Oct	26		1985	./scrape/node_modules/lodash/_SetCache.js
-rw-rw----		1411	Oct	26		1985	./scrape/node_modules/lodash/chunk.js
-rw-rw----		564	Oct	26		1985	./scrape/node_modules/lodash/_isMasked.js
-rw-rw----		759	Oct	26		1985	./scrape/node_modules/lodash/_isIndex.js
-rw-rw----		1869	Oct	26		1985	./scrape/node_modules/lodash/every.js
-rw-rw----		796	Oct	26		1985	./scrape/node_modules/lodash/flatMapDeep.js
-rw-rw----		619	Oct	26		1985	./scrape/node_modules/lodash/_baseSome.js
-rw-rw----		754	Oct	26		1985	./scrape/node_modules/lodash/_getSymbolsIn.js
-rw-rw----		991	Oct	26		1985	./scrape/node_modules/lodash/minBy.js
-rw-rw----		1772	Oct	26		1985	./scrape/node_modules/lodash/includes.js
-rw-rw----		657	Oct	26		1985	./scrape/node_modules/lodash/_lazyClone.js
-rw-rw----		580	Oct	26		1985	./scrape/node_modules/lodash/toString.js
-rw-rw----		358	Oct	26		1985	./scrape/node_modules/lodash/_basePropertyOf.js
-rw-rw----		1060	Oct	26		1985	./scrape/node_modules/lodash/after.js
-rw-rw----		1096	Oct	26		1985	./scrape/node_modules/lodash/_overRest.js
-rw-rw----		753	Oct	26		1985	./scrape/node_modules/lodash/hasIn.js
-rw-rw----		660	Oct	26		1985	./scrape/node_modules/lodash/_baseIndexOfWith.js
-rw-rw----		483	Oct	26		1985	./scrape/node_modules/lodash/_getNative.js
-rw-rw----		491	Oct	26		1985	./scrape/node_modules/lodash/_baseEachRight.js
-rw-rw----		992	Oct	26		1985	./scrape/node_modules/lodash/forOwn.js
-rw-rw----		507	Oct	26		1985	./scrape/node_modules/lodash/_cloneDataView.js
-rw-rw----		600	Oct	26		1985	./scrape/node_modules/lodash/_strictIndexOf.js
-rw-rw----		1338	Oct	26		1985	./scrape/node_modules/lodash/mapValues.js
-rw-rw----		1434	Oct	26		1985	./scrape/node_modules/lodash/trim.js
-rw-rw----		1952	Oct	26		1985	./scrape/node_modules/lodash/LICENSE
-rw-rw----		843	Oct	26		1985	./scrape/node_modules/lodash/_baseFill.js
-rw-rw----		537	Oct	26		1985	./scrape/node_modules/lodash/_baseToPairs.js
-rw-rw----		2249	Oct	26		1985	./scrape/node_modules/lodash/_createFlow.js
-rw-rw----		491	Oct	26		1985	./scrape/node_modules/lodash/divide.js
-rw-rw----		1187	Oct	26		1985	./scrape/node_modules/lodash/updateWith.js
-rw-rw----		590	Oct	26		1985	./scrape/node_modules/lodash/flowRight.js
-rw-rw----		666	Oct	26		1985	./scrape/node_modules/lodash/flow.js
-rw-rw----		520	Oct	26		1985	./scrape/node_modules/lodash/now.js
-rw-rw----		521	Oct	26		1985	./scrape/node_modules/lodash/_escapeStringChar.js
-rw-rw----		582	Oct	26		1985	./scrape/node_modules/lodash/_assignMergeValue.js
-rw-rw----		371	Oct	26		1985	./scrape/node_modules/lodash/_baseShuffle.js
-rw-rw----		712	Oct	26		1985	./scrape/node_modules/lodash/_isLaziable.js
-rw-rw----		493	Oct	26		1985	./scrape/node_modules/lodash/_unescapeHtmlChar.js
-rw-rw----		787	Oct	26		1985	./scrape/node_modules/lodash/flattenDepth.js
-rw-rw----		2222	Oct	26		1985	./scrape/node_modules/lodash/_baseIsTypedArray.js
-rw-rw----		363	Oct	26		1985	./scrape/node_modules/lodash/_arraySample.js
-rw-rw----		884	Oct	26		1985	./scrape/node_modules/lodash/keys.js
